DATE,TIME,SPO2,PULSE
0000-00-00, 02:54:49, 96, 63
0000-00-00, 02:54:50, 96, 63
0000-00-00, 02:54:51, 96, 63
0000-00-00, 02:54:52, 96, 63
0000-00-00, 02:54:53, 96, 63
0000-00-00, 02:54:54, 96, 64
0000-00-00, 02:54:55, 96, 64
0000-00-00, 02:54:56, 96, 64
0000-00-00, 02:54:57, 96, 64
0000-00-00, 02:54:58, 96, 64
0000-00-00, 02:54:59, 96, 64
0000-00-00, 02:55:00, 96, 63
0000-00-00, 02:55:01, 96, 63
0000-00-00, 02:55:02, 95, 63
0000-00-00, 02:55:03, 95, 63
0000-00-00, 02:55:04, 95, 63
0000-00-00, 02:55:05, 95, 62
0000-00-00, 02:55:06, 95, 63
0000-00-00, 02:55:07, 95, 63
0000-00-00, 02:55:08, 95, 63
0000-00-00, 02:55:09, 95, 63
0000-00-00, 02:55:10, 95, 63
0000-00-00, 02:55:11, 95, 64
0000-00-00, 02:55:12, 95, 64
0000-00-00, 02:55:13, 95, 64
0000-00-00, 02:55:14, 95, 64
0000-00-00, 02:55:15, 95, 64
0000-00-00, 02:55:16, 95, 64
0000-00-00, 02:55:17, 95, 64
0000-00-00, 02:55:18, 95, 64
0000-00-00, 02:55:19, 95, 63
0000-00-00, 02:55:20, 95, 63
0000-00-00, 02:55:21, 95, 63
0000-00-00, 02:55:22, 95, 63
0000-00-00, 02:55:23, 95, 63
0000-00-00, 02:55:24, 95, 63
0000-00-00, 02:55:25, 95, 63
0000-00-00, 02:55:26, 95, 63
0000-00-00, 02:55:27, 95, 63
0000-00-00, 02:55:28, 95, 64
0000-00-00, 02:55:29, 95, 64
0000-00-00, 02:55:30, 95, 63
0000-00-00, 02:55:31, 95, 63
0000-00-00, 02:55:32, 95, 63
0000-00-00, 02:55:33, 95, 63
0000-00-00, 02:55:34, 95, 62
0000-00-00, 02:55:35, 95, 62
0000-00-00, 02:55:36, 95, 62
0000-00-00, 02:55:37, 95, 62
0000-00-00, 02:55:38, 95, 62
0000-00-00, 02:55:39, 95, 62
0000-00-00, 02:55:40, 95, 62
0000-00-00, 02:55:41, 95, 62
0000-00-00, 02:55:42, 95, 62
0000-00-00, 02:55:43, 95, 62
0000-00-00, 02:55:44, 95, 62
0000-00-00, 02:55:45, 95, 62
0000-00-00, 02:55:46, 95, 62
0000-00-00, 02:55:47, 95, 62
0000-00-00, 02:55:48, 95, 63
0000-00-00, 02:55:49, 96, 63
0000-00-00, 02:55:50, 96, 63
0000-00-00, 02:55:51, 96, 63
0000-00-00, 02:55:52, 96, 63
0000-00-00, 02:55:53, 96, 63
0000-00-00, 02:55:54, 96, 62
0000-00-00, 02:55:55, 96, 62
0000-00-00, 02:55:56, 96, 62
0000-00-00, 02:55:57, 96, 62
0000-00-00, 02:55:58, 96, 62
0000-00-00, 02:55:59, 96, 63
0000-00-00, 02:56:00, 96, 63
0000-00-00, 02:56:01, 96, 63
0000-00-00, 02:56:02, 95, 62
0000-00-00, 02:56:03, 95, 62
0000-00-00, 02:56:04, 95, 62
0000-00-00, 02:56:05, 95, 62
0000-00-00, 02:56:06, 95, 63
0000-00-00, 02:56:07, 95, 63
0000-00-00, 02:56:08, 95, 63
0000-00-00, 02:56:09, 95, 63
0000-00-00, 02:56:10, 95, 62
0000-00-00, 02:56:11, 95, 62
0000-00-00, 02:56:12, 95, 62
0000-00-00, 02:56:13, 95, 62
0000-00-00, 02:56:14, 95, 62
0000-00-00, 02:56:15, 95, 63
0000-00-00, 02:56:16, 95, 62
0000-00-00, 02:56:17, 95, 62
0000-00-00, 02:56:18, 95, 62
0000-00-00, 02:56:19, 95, 62
0000-00-00, 02:56:20, 95, 62
0000-00-00, 02:56:21, 95, 62
0000-00-00, 02:56:22, 95, 62
0000-00-00, 02:56:23, 95, 62
0000-00-00, 02:56:24, 95, 62
0000-00-00, 02:56:25, 95, 62
0000-00-00, 02:56:26, 95, 62
0000-00-00, 02:56:27, 95, 62
0000-00-00, 02:56:28, 96, 61
0000-00-00, 02:56:29, 96, 61
0000-00-00, 02:56:30, 96, 61
0000-00-00, 02:56:31, 96, 61
0000-00-00, 02:56:32, 96, 61
0000-00-00, 02:56:33, 96, 61
0000-00-00, 02:56:34, 96, 61
0000-00-00, 02:56:35, 96, 61
0000-00-00, 02:56:36, 96, 61
0000-00-00, 02:56:37, 96, 61
0000-00-00, 02:56:38, 96, 61
0000-00-00, 02:56:39, 96, 62
0000-00-00, 02:56:40, 96, 62
0000-00-00, 02:56:41, 96, 63
0000-00-00, 02:56:42, 96, 64
0000-00-00, 02:56:43, 96, 64
0000-00-00, 02:56:44, 96, 64
0000-00-00, 02:56:45, 95, 64
0000-00-00, 02:56:46, 95, 64
0000-00-00, 02:56:47, 95, 64
0000-00-00, 02:56:48, 95, 64
0000-00-00, 02:56:49, 95, 64
0000-00-00, 02:56:50, 95, 64
0000-00-00, 02:56:51, 95, 64
0000-00-00, 02:56:52, 95, 64
0000-00-00, 02:56:53, 95, 64
0000-00-00, 02:56:54, 95, 64
0000-00-00, 02:56:55, 95, 63
0000-00-00, 02:56:56, 95, 63
0000-00-00, 02:56:57, 96, 62
0000-00-00, 02:56:58, 96, 62
0000-00-00, 02:56:59, 96, 62
0000-00-00, 02:57:00, 96, 61
0000-00-00, 02:57:01, 96, 61
0000-00-00, 02:57:02, 96, 61
0000-00-00, 02:57:03, 96, 61
0000-00-00, 02:57:04, 96, 60
0000-00-00, 02:57:05, 96, 60
0000-00-00, 02:57:06, 96, 60
0000-00-00, 02:57:07, 97, 60
0000-00-00, 02:57:08, 97, 60
0000-00-00, 02:57:09, 97, 60
0000-00-00, 02:57:10, 97, 60
0000-00-00, 02:57:11, 97, 60
0000-00-00, 02:57:12, 97, 60
0000-00-00, 02:57:13, 97, 60
0000-00-00, 02:57:14, 96, 61
0000-00-00, 02:57:15, 96, 61
0000-00-00, 02:57:16, 96, 61
0000-00-00, 02:57:17, 96, 60
0000-00-00, 02:57:18, 96, 61
0000-00-00, 02:57:19, 96, 61
0000-00-00, 02:57:20, 96, 61
0000-00-00, 02:57:21, 96, 61
0000-00-00, 02:57:22, 96, 61
0000-00-00, 02:57:23, 96, 62
0000-00-00, 02:57:24, 96, 62
0000-00-00, 02:57:25, 96, 63
0000-00-00, 02:57:26, 95, 63
0000-00-00, 02:57:27, 95, 63
0000-00-00, 02:57:28, 95, 63
0000-00-00, 02:57:29, 95, 63
0000-00-00, 02:57:30, 95, 63
0000-00-00, 02:57:31, 95, 63
0000-00-00, 02:57:32, 94, 63
0000-00-00, 02:57:33, 94, 63
0000-00-00, 02:57:34, 94, 63
0000-00-00, 02:57:35, 94, 63
0000-00-00, 02:57:36, 94, 63
0000-00-00, 02:57:37, 95, 63
0000-00-00, 02:57:38, 95, 63
0000-00-00, 02:57:39, 95, 63
0000-00-00, 02:57:40, 95, 63
0000-00-00, 02:57:41, 96, 63
0000-00-00, 02:57:42, 96, 63
0000-00-00, 02:57:43, 96, 63
0000-00-00, 02:57:44, 96, 63
0000-00-00, 02:57:45, 96, 63
0000-00-00, 02:57:46, 96, 63
0000-00-00, 02:57:47, 97, 62
0000-00-00, 02:57:48, 97, 62
0000-00-00, 02:57:49, 97, 62
0000-00-00, 02:57:50, 97, 62
0000-00-00, 02:57:51, 97, 61
0000-00-00, 02:57:52, 97, 61
0000-00-00, 02:57:53, 96, 61
0000-00-00, 02:57:54, 96, 61
0000-00-00, 02:57:55, 96, 61
0000-00-00, 02:57:56, 96, 61
0000-00-00, 02:57:57, 96, 61
0000-00-00, 02:57:58, 96, 61
0000-00-00, 02:57:59, 96, 61
0000-00-00, 02:58:00, 96, 61
0000-00-00, 02:58:01, 96, 60
0000-00-00, 02:58:02, 96, 60
0000-00-00, 02:58:03, 96, 60
0000-00-00, 02:58:04, 95, 60
0000-00-00, 02:58:05, 95, 61
0000-00-00, 02:58:06, 95, 61
0000-00-00, 02:58:07, 95, 61
0000-00-00, 02:58:08, 95, 61
0000-00-00, 02:58:09, 95, 61
0000-00-00, 02:58:10, 95, 61
0000-00-00, 02:58:11, 95, 61
0000-00-00, 02:58:12, 95, 61
0000-00-00, 02:58:13, 95, 61
0000-00-00, 02:58:14, 95, 61
0000-00-00, 02:58:15, 95, 62
0000-00-00, 02:58:16, 95, 61
0000-00-00, 02:58:17, 95, 61
0000-00-00, 02:58:18, 95, 61
0000-00-00, 02:58:19, 95, 62
0000-00-00, 02:58:20, 95, 62
0000-00-00, 02:58:21, 96, 62
0000-00-00, 02:58:22, 96, 62
0000-00-00, 02:58:23, 96, 62
0000-00-00, 02:58:24, 96, 62
0000-00-00, 02:58:25, 96, 62
0000-00-00, 02:58:26, 95, 62
0000-00-00, 02:58:27, 95, 62
0000-00-00, 02:58:28, 95, 62
0000-00-00, 02:58:29, 95, 62
0000-00-00, 02:58:30, 95, 62
0000-00-00, 02:58:31, 95, 62
0000-00-00, 02:58:32, 95, 62
0000-00-00, 02:58:33, 95, 62
0000-00-00, 02:58:34, 95, 62
0000-00-00, 02:58:35, 95, 62
0000-00-00, 02:58:36, 95, 62
0000-00-00, 02:58:37, 95, 62
0000-00-00, 02:58:38, 95, 62
0000-00-00, 02:58:39, 95, 62
0000-00-00, 02:58:40, 95, 62
0000-00-00, 02:58:41, 95, 62
0000-00-00, 02:58:42, 96, 62
0000-00-00, 02:58:43, 96, 62
0000-00-00, 02:58:44, 96, 62
0000-00-00, 02:58:45, 96, 62
0000-00-00, 02:58:46, 96, 62
0000-00-00, 02:58:47, 96, 62
0000-00-00, 02:58:48, 96, 61
0000-00-00, 02:58:49, 96, 61
0000-00-00, 02:58:50, 96, 61
0000-00-00, 02:58:51, 96, 61
0000-00-00, 02:58:52, 96, 60
0000-00-00, 02:58:53, 97, 60
0000-00-00, 02:58:54, 97, 60
0000-00-00, 02:58:55, 97, 60
0000-00-00, 02:58:56, 97, 60
0000-00-00, 02:58:57, 97, 60
0000-00-00, 02:58:58, 96, 60
0000-00-00, 02:58:59, 96, 60
0000-00-00, 02:59:00, 96, 60
0000-00-00, 02:59:01, 96, 60
0000-00-00, 02:59:02, 96, 60
0000-00-00, 02:59:03, 96, 60
0000-00-00, 02:59:04, 96, 61
0000-00-00, 02:59:05, 96, 61
0000-00-00, 02:59:06, 96, 62
0000-00-00, 02:59:07, 96, 62
0000-00-00, 02:59:08, 96, 62
0000-00-00, 02:59:09, 96, 62
0000-00-00, 02:59:10, 95, 63
0000-00-00, 02:59:11, 95, 63
0000-00-00, 02:59:12, 95, 63
0000-00-00, 02:59:13, 95, 63
0000-00-00, 02:59:14, 95, 63
0000-00-00, 02:59:15, 95, 62
0000-00-00, 02:59:16, 95, 62
0000-00-00, 02:59:17, 95, 62
0000-00-00, 02:59:18, 95, 62
0000-00-00, 02:59:19, 95, 62
0000-00-00, 02:59:20, 95, 62
0000-00-00, 02:59:21, 95, 62
0000-00-00, 02:59:22, 95, 61
0000-00-00, 02:59:23, 95, 61
0000-00-00, 02:59:24, 95, 61
0000-00-00, 02:59:25, 95, 61
0000-00-00, 02:59:26, 95, 61
0000-00-00, 02:59:27, 95, 61
0000-00-00, 02:59:28, 95, 61
0000-00-00, 02:59:29, 95, 61
0000-00-00, 02:59:30, 95, 61
0000-00-00, 02:59:31, 95, 62
0000-00-00, 02:59:32, 95, 62
0000-00-00, 02:59:33, 95, 62
0000-00-00, 02:59:34, 95, 63
0000-00-00, 02:59:35, 96, 63
0000-00-00, 02:59:36, 96, 63
0000-00-00, 02:59:37, 96, 63
0000-00-00, 02:59:38, 96, 63
0000-00-00, 02:59:39, 96, 63
0000-00-00, 02:59:40, 96, 63
0000-00-00, 02:59:41, 96, 64
0000-00-00, 02:59:42, 96, 63
0000-00-00, 02:59:43, 96, 63
0000-00-00, 02:59:44, 96, 63
0000-00-00, 02:59:45, 96, 63
0000-00-00, 02:59:46, 96, 63
0000-00-00, 02:59:47, 96, 62
0000-00-00, 02:59:48, 96, 63
0000-00-00, 02:59:49, 96, 62
0000-00-00, 02:59:50, 96, 62
0000-00-00, 02:59:51, 96, 62
0000-00-00, 02:59:52, 96, 62
0000-00-00, 02:59:53, 96, 62
0000-00-00, 02:59:54, 96, 62
0000-00-00, 02:59:55, 95, 62
0000-00-00, 02:59:56, 95, 62
0000-00-00, 02:59:57, 95, 62
0000-00-00, 02:59:58, 95, 62
0000-00-00, 02:59:59, 95, 62
0000-00-00, 03:00:00, 95, 62
0000-00-00, 03:00:01, 95, 62
0000-00-00, 03:00:02, 95, 62
0000-00-00, 03:00:03, 95, 62
0000-00-00, 03:00:04, 95, 62
0000-00-00, 03:00:05, 95, 62
0000-00-00, 03:00:06, 95, 62
0000-00-00, 03:00:07, 95, 62
0000-00-00, 03:00:08, 95, 62
0000-00-00, 03:00:09, 95, 62
0000-00-00, 03:00:10, 95, 62
0000-00-00, 03:00:11, 95, 62
0000-00-00, 03:00:12, 95, 63
0000-00-00, 03:00:13, 95, 63
0000-00-00, 03:00:14, 95, 63
0000-00-00, 03:00:15, 95, 63
0000-00-00, 03:00:16, 95, 64
0000-00-00, 03:00:17, 95, 63
0000-00-00, 03:00:18, 95, 63
0000-00-00, 03:00:19, 96, 63
0000-00-00, 03:00:20, 96, 63
0000-00-00, 03:00:21, 96, 62
0000-00-00, 03:00:22, 97, 62
0000-00-00, 03:00:23, 97, 62
0000-00-00, 03:00:24, 97, 62
0000-00-00, 03:00:25, 97, 61
0000-00-00, 03:00:26, 97, 61
0000-00-00, 03:00:27, 97, 61
0000-00-00, 03:00:28, 97, 61
0000-00-00, 03:00:29, 97, 61
0000-00-00, 03:00:30, 97, 61
0000-00-00, 03:00:31, 97, 61
0000-00-00, 03:00:32, 97, 61
0000-00-00, 03:00:33, 96, 61
0000-00-00, 03:00:34, 96, 62
0000-00-00, 03:00:35, 96, 62
0000-00-00, 03:00:36, 96, 62
0000-00-00, 03:00:37, 96, 62
0000-00-00, 03:00:38, 96, 62
0000-00-00, 03:00:39, 96, 62
0000-00-00, 03:00:40, 96, 61
0000-00-00, 03:00:41, 96, 61
0000-00-00, 03:00:42, 96, 61
0000-00-00, 03:00:43, 96, 61
0000-00-00, 03:00:44, 96, 61
0000-00-00, 03:00:45, 96, 61
0000-00-00, 03:00:46, 96, 61
0000-00-00, 03:00:47, 96, 61
0000-00-00, 03:00:48, 95, 61
0000-00-00, 03:00:49, 95, 61
0000-00-00, 03:00:50, 95, 61
0000-00-00, 03:00:51, 95, 61
0000-00-00, 03:00:52, 95, 62
0000-00-00, 03:00:53, 95, 62
0000-00-00, 03:00:54, 95, 62
0000-00-00, 03:00:55, 95, 62
0000-00-00, 03:00:56, 95, 62
0000-00-00, 03:00:57, 95, 62
0000-00-00, 03:00:58, 95, 62
0000-00-00, 03:00:59, 95, 62
0000-00-00, 03:01:00, 95, 62
0000-00-00, 03:01:01, 95, 62
0000-00-00, 03:01:02, 94, 62
0000-00-00, 03:01:03, 94, 62
0000-00-00, 03:01:04, 94, 62
0000-00-00, 03:01:05, 94, 62
0000-00-00, 03:01:06, 94, 62
0000-00-00, 03:01:07, 94, 62
0000-00-00, 03:01:08, 94, 62
0000-00-00, 03:01:09, 94, 62
0000-00-00, 03:01:10, 94, 62
0000-00-00, 03:01:11, 94, 62
0000-00-00, 03:01:12, 94, 61
0000-00-00, 03:01:13, 94, 61
0000-00-00, 03:01:14, 94, 62
0000-00-00, 03:01:15, 95, 62
0000-00-00, 03:01:16, 95, 62
0000-00-00, 03:01:17, 95, 63
0000-00-00, 03:01:18, 95, 63
0000-00-00, 03:01:19, 96, 64
0000-00-00, 03:01:20, 96, 64
0000-00-00, 03:01:21, 96, 64
0000-00-00, 03:01:22, 96, 64
0000-00-00, 03:01:23, 96, 64
0000-00-00, 03:01:24, 96, 64
0000-00-00, 03:01:25, 96, 64
0000-00-00, 03:01:26, 96, 64
0000-00-00, 03:01:27, 96, 63
0000-00-00, 03:01:28, 96, 63
0000-00-00, 03:01:29, 96, 63
0000-00-00, 03:01:30, 96, 63
0000-00-00, 03:01:31, 96, 63
0000-00-00, 03:01:32, 96, 63
0000-00-00, 03:01:33, 96, 62
0000-00-00, 03:01:34, 96, 62
0000-00-00, 03:01:35, 96, 62
0000-00-00, 03:01:36, 96, 63
0000-00-00, 03:01:37, 96, 63
0000-00-00, 03:01:38, 96, 63
0000-00-00, 03:01:39, 96, 63
0000-00-00, 03:01:40, 96, 63
0000-00-00, 03:01:41, 96, 63
0000-00-00, 03:01:42, 96, 63
0000-00-00, 03:01:43, 96, 63
0000-00-00, 03:01:44, 96, 63
0000-00-00, 03:01:45, 96, 63
0000-00-00, 03:01:46, 96, 62
0000-00-00, 03:01:47, 96, 62
0000-00-00, 03:01:48, 96, 62
0000-00-00, 03:01:49, 96, 62
0000-00-00, 03:01:50, 96, 62
0000-00-00, 03:01:51, 96, 62
0000-00-00, 03:01:52, 96, 62
0000-00-00, 03:01:53, 96, 62
0000-00-00, 03:01:54, 96, 62
0000-00-00, 03:01:55, 95, 62
0000-00-00, 03:01:56, 95, 62
0000-00-00, 03:01:57, 95, 62
0000-00-00, 03:01:58, 95, 62
0000-00-00, 03:01:59, 95, 62
0000-00-00, 03:02:00, 95, 62
0000-00-00, 03:02:01, 95, 62
0000-00-00, 03:02:02, 95, 62
0000-00-00, 03:02:03, 95, 63
0000-00-00, 03:02:04, 95, 63
0000-00-00, 03:02:05, 95, 63
0000-00-00, 03:02:06, 95, 62
0000-00-00, 03:02:07, 95, 62
0000-00-00, 03:02:08, 95, 62
0000-00-00, 03:02:09, 95, 62
0000-00-00, 03:02:10, 95, 62
0000-00-00, 03:02:11, 95, 62
0000-00-00, 03:02:12, 95, 63
0000-00-00, 03:02:13, 95, 62
0000-00-00, 03:02:14, 95, 62
0000-00-00, 03:02:15, 95, 62
0000-00-00, 03:02:16, 95, 63
0000-00-00, 03:02:17, 95, 63
0000-00-00, 03:02:18, 95, 64
0000-00-00, 03:02:19, 96, 64
0000-00-00, 03:02:20, 96, 64
0000-00-00, 03:02:21, 96, 64
0000-00-00, 03:02:22, 96, 64
0000-00-00, 03:02:23, 96, 64
0000-00-00, 03:02:24, 96, 64
0000-00-00, 03:02:25, 96, 64
0000-00-00, 03:02:26, 96, 64
0000-00-00, 03:02:27, 96, 63
0000-00-00, 03:02:28, 96, 63
0000-00-00, 03:02:29, 96, 63
0000-00-00, 03:02:30, 95, 62
0000-00-00, 03:02:31, 95, 62
0000-00-00, 03:02:32, 95, 62
0000-00-00, 03:02:33, 95, 62
0000-00-00, 03:02:34, 95, 61
0000-00-00, 03:02:35, 95, 61
0000-00-00, 03:02:36, 95, 61
0000-00-00, 03:02:37, 95, 61
0000-00-00, 03:02:38, 95, 61
0000-00-00, 03:02:39, 95, 60
0000-00-00, 03:02:40, 95, 60
0000-00-00, 03:02:41, 95, 60
0000-00-00, 03:02:42, 95, 60
0000-00-00, 03:02:43, 95, 61
0000-00-00, 03:02:44, 95, 61
0000-00-00, 03:02:45, 95, 61
0000-00-00, 03:02:46, 95, 61
0000-00-00, 03:02:47, 95, 61
0000-00-00, 03:02:48, 95, 62
0000-00-00, 03:02:49, 95, 62
0000-00-00, 03:02:50, 95, 62
0000-00-00, 03:02:51, 95, 62
0000-00-00, 03:02:52, 95, 62
0000-00-00, 03:02:53, 96, 62
0000-00-00, 03:02:54, 96, 62
0000-00-00, 03:02:55, 96, 62
0000-00-00, 03:02:56, 96, 63
0000-00-00, 03:02:57, 96, 63
0000-00-00, 03:02:58, 96, 63
0000-00-00, 03:02:59, 96, 63
0000-00-00, 03:03:00, 96, 62
0000-00-00, 03:03:01, 96, 62
0000-00-00, 03:03:02, 96, 62
0000-00-00, 03:03:03, 96, 62
0000-00-00, 03:03:04, 96, 62
0000-00-00, 03:03:05, 96, 62
0000-00-00, 03:03:06, 96, 62
0000-00-00, 03:03:07, 96, 62
0000-00-00, 03:03:08, 96, 62
0000-00-00, 03:03:09, 96, 62
0000-00-00, 03:03:10, 96, 62
0000-00-00, 03:03:11, 96, 62
0000-00-00, 03:03:12, 95, 62
0000-00-00, 03:03:13, 95, 62
0000-00-00, 03:03:14, 95, 62
0000-00-00, 03:03:15, 95, 62
0000-00-00, 03:03:16, 95, 62
0000-00-00, 03:03:17, 94, 62
0000-00-00, 03:03:18, 94, 62
0000-00-00, 03:03:19, 94, 62
0000-00-00, 03:03:20, 94, 62
0000-00-00, 03:03:21, 95, 62
0000-00-00, 03:03:22, 95, 62
0000-00-00, 03:03:23, 95, 62
0000-00-00, 03:03:24, 95, 62
0000-00-00, 03:03:25, 96, 61
0000-00-00, 03:03:26, 96, 61
0000-00-00, 03:03:27, 96, 61
0000-00-00, 03:03:28, 96, 61
0000-00-00, 03:03:29, 96, 61
0000-00-00, 03:03:30, 96, 61
0000-00-00, 03:03:31, 95, 61
0000-00-00, 03:03:32, 95, 61
0000-00-00, 03:03:33, 95, 61
0000-00-00, 03:03:34, 95, 61
0000-00-00, 03:03:35, 95, 61
0000-00-00, 03:03:36, 95, 62
0000-00-00, 03:03:37, 95, 62
0000-00-00, 03:03:38, 95, 62
0000-00-00, 03:03:39, 95, 62
0000-00-00, 03:03:40, 95, 63
0000-00-00, 03:03:41, 95, 63
0000-00-00, 03:03:42, 95, 63
0000-00-00, 03:03:43, 95, 63
0000-00-00, 03:03:44, 95, 63
0000-00-00, 03:03:45, 95, 63
0000-00-00, 03:03:46, 95, 63
0000-00-00, 03:03:47, 95, 63
0000-00-00, 03:03:48, 95, 63
0000-00-00, 03:03:49, 95, 63
0000-00-00, 03:03:50, 95, 63
0000-00-00, 03:03:51, 95, 63
0000-00-00, 03:03:52, 96, 62
0000-00-00, 03:03:53, 96, 62
0000-00-00, 03:03:54, 96, 62
0000-00-00, 03:03:55, 96, 62
0000-00-00, 03:03:56, 97, 62
0000-00-00, 03:03:57, 97, 62
0000-00-00, 03:03:58, 97, 62
0000-00-00, 03:03:59, 97, 61
0000-00-00, 03:04:00, 97, 61
0000-00-00, 03:04:01, 97, 61
0000-00-00, 03:04:02, 96, 61
0000-00-00, 03:04:03, 96, 61
0000-00-00, 03:04:04, 96, 61
0000-00-00, 03:04:05, 96, 60
0000-00-00, 03:04:06, 96, 60
0000-00-00, 03:04:07, 95, 60
0000-00-00, 03:04:08, 95, 60
0000-00-00, 03:04:09, 95, 60
0000-00-00, 03:04:10, 95, 60
0000-00-00, 03:04:11, 95, 60
0000-00-00, 03:04:12, 94, 59
0000-00-00, 03:04:13, 94, 60
0000-00-00, 03:04:14, 94, 60
0000-00-00, 03:04:15, 94, 60
0000-00-00, 03:04:16, 94, 60
0000-00-00, 03:04:17, 94, 60
0000-00-00, 03:04:18, 94, 60
0000-00-00, 03:04:19, 94, 60
0000-00-00, 03:04:20, 94, 60
0000-00-00, 03:04:21, 94, 60
0000-00-00, 03:04:22, 95, 60
0000-00-00, 03:04:23, 95, 60
0000-00-00, 03:04:24, 95, 60
0000-00-00, 03:04:25, 95, 60
0000-00-00, 03:04:26, 95, 60
0000-00-00, 03:04:27, 95, 60
0000-00-00, 03:04:28, 96, 60
0000-00-00, 03:04:29, 96, 60
0000-00-00, 03:04:30, 96, 60
0000-00-00, 03:04:31, 96, 61
0000-00-00, 03:04:32, 96, 61
0000-00-00, 03:04:33, 96, 61
0000-00-00, 03:04:34, 96, 61
0000-00-00, 03:04:35, 96, 61
0000-00-00, 03:04:36, 96, 61
0000-00-00, 03:04:37, 96, 61
0000-00-00, 03:04:38, 96, 62
0000-00-00, 03:04:39, 96, 62
0000-00-00, 03:04:40, 96, 62
0000-00-00, 03:04:41, 96, 62
0000-00-00, 03:04:42, 96, 61
0000-00-00, 03:04:43, 96, 61
0000-00-00, 03:04:44, 96, 61
0000-00-00, 03:04:45, 95, 61
0000-00-00, 03:04:46, 95, 60
0000-00-00, 03:04:47, 95, 60
0000-00-00, 03:04:48, 95, 60
0000-00-00, 03:04:49, 95, 60
0000-00-00, 03:04:50, 95, 60
0000-00-00, 03:04:51, 95, 60
0000-00-00, 03:04:52, 95, 59
0000-00-00, 03:04:53, 94, 59
0000-00-00, 03:04:54, 94, 59
0000-00-00, 03:04:55, 94, 60
0000-00-00, 03:04:56, 94, 60
0000-00-00, 03:04:57, 94, 60
0000-00-00, 03:04:58, 94, 60
0000-00-00, 03:04:59, 94, 60
0000-00-00, 03:05:00, 95, 61
0000-00-00, 03:05:01, 95, 61
0000-00-00, 03:05:02, 95, 62
0000-00-00, 03:05:03, 95, 62
0000-00-00, 03:05:04, 96, 62
0000-00-00, 03:05:05, 96, 62
0000-00-00, 03:05:06, 96, 63
0000-00-00, 03:05:07, 96, 63
0000-00-00, 03:05:08, 96, 63
0000-00-00, 03:05:09, 96, 63
0000-00-00, 03:05:10, 96, 62
0000-00-00, 03:05:11, 96, 62
0000-00-00, 03:05:12, 96, 62
0000-00-00, 03:05:13, 96, 62
0000-00-00, 03:05:14, 96, 62
0000-00-00, 03:05:15, 95, 62
0000-00-00, 03:05:16, 95, 62
0000-00-00, 03:05:17, 95, 62
0000-00-00, 03:05:18, 95, 62
0000-00-00, 03:05:19, 95, 62
0000-00-00, 03:05:20, 94, 62
0000-00-00, 03:05:21, 94, 62
0000-00-00, 03:05:22, 94, 62
0000-00-00, 03:05:23, 94, 62
0000-00-00, 03:05:24, 95, 62
0000-00-00, 03:05:25, 95, 63
0000-00-00, 03:05:26, 95, 63
0000-00-00, 03:05:27, 95, 63
0000-00-00, 03:05:28, 95, 63
0000-00-00, 03:05:29, 95, 63
0000-00-00, 03:05:30, 96, 63
0000-00-00, 03:05:31, 96, 63
0000-00-00, 03:05:32, 96, 63
0000-00-00, 03:05:33, 96, 63
0000-00-00, 03:05:34, 96, 63
0000-00-00, 03:05:35, 96, 63
0000-00-00, 03:05:36, 96, 62
0000-00-00, 03:05:37, 96, 62
0000-00-00, 03:05:38, 96, 62
0000-00-00, 03:05:39, 96, 61
0000-00-00, 03:05:40, 96, 61
0000-00-00, 03:05:41, 96, 61
0000-00-00, 03:05:42, 96, 61
0000-00-00, 03:05:43, 96, 61
0000-00-00, 03:05:44, 96, 61
0000-00-00, 03:05:45, 96, 61
0000-00-00, 03:05:46, 96, 61
0000-00-00, 03:05:47, 96, 61
0000-00-00, 03:05:48, 95, 61
0000-00-00, 03:05:49, 95, 61
0000-00-00, 03:05:50, 95, 61
0000-00-00, 03:05:51, 95, 61
0000-00-00, 03:05:52, 94, 61
0000-00-00, 03:05:53, 94, 61
0000-00-00, 03:05:54, 94, 62
0000-00-00, 03:05:55, 95, 62
0000-00-00, 03:05:56, 95, 62
0000-00-00, 03:05:57, 95, 63
0000-00-00, 03:05:58, 95, 63
0000-00-00, 03:05:59, 96, 63
0000-00-00, 03:06:00, 96, 63
0000-00-00, 03:06:01, 96, 63
0000-00-00, 03:06:02, 96, 63
0000-00-00, 03:06:03, 97, 63
0000-00-00, 03:06:04, 97, 62
0000-00-00, 03:06:05, 97, 62
0000-00-00, 03:06:06, 97, 62
0000-00-00, 03:06:07, 97, 62
0000-00-00, 03:06:08, 97, 61
0000-00-00, 03:06:09, 96, 61
0000-00-00, 03:06:10, 96, 61
0000-00-00, 03:06:11, 96, 61
0000-00-00, 03:06:12, 96, 60
0000-00-00, 03:06:13, 96, 60
0000-00-00, 03:06:14, 96, 60
0000-00-00, 03:06:15, 95, 60
0000-00-00, 03:06:16, 95, 60
0000-00-00, 03:06:17, 95, 60
0000-00-00, 03:06:18, 95, 60
0000-00-00, 03:06:19, 95, 60
0000-00-00, 03:06:20, 95, 60
0000-00-00, 03:06:21, 94, 60
0000-00-00, 03:06:22, 94, 60
0000-00-00, 03:06:23, 94, 61
0000-00-00, 03:06:24, 95, 61
0000-00-00, 03:06:25, 95, 62
0000-00-00, 03:06:26, 95, 63
0000-00-00, 03:06:27, 95, 63
